date,hs300,nasdaq100,gold,dividend,price_hs300,price_nasdaq100,price_gold,price_dividend,erp_pct,cn_10y_rate,w_hs300,w_nasdaq100,w_gold,w_dividend,w_cash,requested_cash_floor,hs300_trend_filter_passed,nasdaq_trend_filter_passed,gold_crisis_hedge_active,cash_floor_buffer,target_cash_pct,cash_rf_daily,strategy_return,benchmark_return,strategy_nav,benchmark_nav,strategy_drawdown,benchmark_drawdown,high_cash_defense_mode
2020-03-30,-0.009189189189189206,-0.020576131687242816,-0.008028792912513794,-0.00906842539159125,3.666,3.094,3.583,2.404,6.576976470588233,2.6142,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.00010436,-0.005221575688538748,-0.009189189189189206,1.0812780900634333,0.8994111874386643,-0.07809018433019221,-0.1651104531997276,True
2020-03-31,0.0008183306055646877,0.00161603102779595,0.0008372871895059308,-0.002079866888519133,3.669,3.099,3.586,2.399,6.626689861751153,2.5899,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.00010456799999999999,0.0001018872560144882,0.0008183306055646877,1.0813882585210186,0.9001472031403327,-0.0779962534687807,-0.16442723753131494,True
2020-04-01,0.0010902153175251783,-0.010648596321394144,-0.01617401003904062,-0.00666944560233429,3.673,3.066,3.528,2.383,6.695693802035153,2.555,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.000103596,-0.003921226618776973,0.0010902153175251783,1.0771478900964733,0.9011285574092237,-0.08161163910229086,-0.16351628330676482,True
2020-04-02,0.013612850530901222,0.018590998043052975,0.004251700680272252,0.010910616869492129,3.723,3.123,3.543,2.409,6.522068123861565,2.5854,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.00010220000000000002,0.0059310252992035755,0.013612850530901222,1.0835364814836193,0.9133954857703621,-0.07616465449931242,-0.15212935549988704,True
2020-04-03,-0.006983615363953755,-0.014729426833173354,0.009031893875246944,-0.002905770029057564,3.697,3.077,3.575,2.402,6.561009157509157,2.5965,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.000103416,-0.0003340241702976844,-0.006983615363953755,1.0831745541094044,0.9070166830225702,-0.07647323783408488,-0.15805055795946343,True
2020-04-07,0.022450635650527406,0.03184920376990563,0.028251748251748143,0.014571190674437906,3.78,3.175,3.676,2.437,6.473525965858041,2.5112,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.00010386,0.013490231164147165,0.022450635650527406,1.0977868292354622,0.9273797841020598,-0.06401464832619053,-0.13914825780004647,True
2020-04-08,-0.003968253968253843,-0.005984251968503829,-0.00952121871599565,0.00041034058268385465,3.765,3.156,3.641,2.438,6.551023667570009,2.4824,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.00010044800000000001,-0.0027945769478600123,-0.003968253968253843,1.0947189794688166,0.9236997055937184,-0.0666303314135126,-0.14256433614210973,True
2020-04-09,0.0029216467463477613,0.0038022813688212143,0.0024718483932986146,-0.00041017227235451426,3.776,3.168,3.65,2.437,6.486409009009009,2.5226,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,9.9296e-05,0.001202973924393486,0.0029216467463477613,1.0960358978556561,0.9263984298331687,-0.06550751204038341,-0.1400592120245968,True
2020-04-10,-0.0031779661016949623,-0.013257575757575801,0.005753424657534145,-0.006975789905621643,3.764,3.126,3.671,2.42,6.525883136899365,2.5403,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.00010090400000000001,-0.000649813479760158,-0.0031779661016949623,1.0953236789549285,0.9234543670264954,-0.06611475785579413,-0.1427920746982475,True
2020-04-13,-0.005579171094580171,-0.009916826615482988,-0.0002724053391446324,-0.004132231404958553,3.743,3.095,3.67,2.41,6.533381073703367,2.5658,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.00010161199999999999,-0.002028463752217752,-0.005579171094580171,1.0931018545752227,0.9183022571148174,-0.06800911021821476,-0.147574584377136,True
2020-04-14,0.016564253272775886,0.022617124394184174,0.011444141689373355,0.009958506224066355,3.805,3.165,3.712,2.434,6.393451477170994,2.5591,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.000102632,0.007964720389678595,0.016564253272775886,1.1018081052043536,0.9335132482826289,-0.06058606337537498,-0.13345479389660775,True
2020-04-15,-0.005781865965834521,0.02274881516587679,-0.0026939655172414367,-0.003697617091208083,3.783,3.237,3.702,2.425,6.463509009009009,2.5455,0.25,0.0,0.2,0.15,0.4,0.1,False,False,True,0.30000000000000004,0.4,0.000102364,-0.00249795655858813,-0.005781865965834521,1.099055836421653,0.9281157998037279,-0.06293267857959539,-0.13846504213163402,True
2020-04-16,0.0005286809410520732,0.007723200494284876,0.0075634792004322104,-0.003298969072164981,3.785,3.262,3.73,2.417,6.473300090009001,2.5276,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010182000000000001,0.0011907487145247132,0.0005286809410520732,1.1003645357460627,0.9286064769381734,-0.061816866871191034,-0.1380095650193589,False
2020-04-17,0.008982826948480849,0.034641324340895174,-0.01635388739946375,0.002896152254861395,3.819,3.375,3.669,2.424,6.369571428571429,2.559,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000101104,0.006276325886537323,0.008982826948480849,1.1072707821663934,0.9369479882237475,-0.05592852378642199,-0.13026645411068216,False
2020-04-20,0.004189578423671181,0.0,-0.004905968928863524,0.0012376237623763497,3.835,3.375,3.651,2.427,6.296888888888889,2.592,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010236,0.0007782672773878951,0.004189578423671181,1.1081325347833613,0.9408734052993118,-0.05519378384896967,-0.12662263721248124,False
2020-04-21,-0.010430247718383301,-0.008000000000000007,0.009038619556286154,-0.006592501030078246,3.795,3.348,3.684,2.411,6.405625965858041,2.5791,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010368000000000001,-0.0038562871284789474,-0.010430247718383301,1.1038592575528274,0.9310598626104012,-0.058837227899219746,-0.13573217945798333,False
2020-04-22,0.008959156785243838,0.0224014336917564,-0.002714440825190123,0.00041476565740361515,3.829,3.423,3.674,2.412,6.371871428571429,2.5567,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010316399999999999,0.00542688241616595,0.008959156785243838,1.1098497719475628,0.9394013738959753,-0.053729648200556035,-0.12798906854930647,False
2020-04-23,-0.001828153564899515,0.012269938650306678,0.017691888949374013,-0.0033167495854062867,3.822,3.465,3.739,2.404,6.437873476702508,2.5227,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010226800000000002,0.0026909226634475813,-0.001828153564899515,1.1128362918519186,0.937684003925416,-0.051183307865150574,-0.12958323844226927,False
2020-04-24,-0.008372579801151248,-0.0054834054834054236,0.00802353570473402,-0.0074875207986687675,3.79,3.446,3.769,2.386,6.4586098654708515,2.51,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000100908,-0.0032011125221255384,-0.008372579801151248,1.1092739776629956,0.9298331697742874,-0.05422057685954518,-0.136870872238671,False
2020-04-27,0.004485488126648951,0.03511317469529884,-0.007429026266914329,0.004610226320201027,3.807,3.567,3.741,2.397,6.362297153024912,2.5345,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010039999999999999,0.006372119557295785,0.004485488126648951,1.1163424040704615,0.9340039254170743,-0.04819395730046372,-0.13299931678433274,False
2020-04-28,0.0063041765169424835,0.024950939164564145,-0.007217321571772239,-0.007509386733416723,3.831,3.656,3.714,2.379,6.339848226950355,2.5254,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010138,0.0035060278367305105,0.0063041765169424835,1.1202563316144551,0.9398920510304207,-0.044856898819590874,-0.12753359143703147,False
2020-04-29,0.005220569042025502,0.018052516411378505,0.0051157781367798805,0.01345102984447255,3.851,3.722,3.733,2.411,6.271029824561403,2.5009,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000101016,0.006577607612562023,0.005220569042025502,1.1276249381893033,0.944798822374876,-0.038574342286180396,-0.12297882031428042,False
2020-04-30,0.014801350298623728,0.004030091348737219,0.003482453790516926,0.017005391953546223,3.908,3.737,3.746,2.452,5.958176720475786,2.538,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000100036,0.007238918049050141,0.014801350298623728,1.135787722706921,0.9587831207065737,-0.031614660739735845,-0.10999772261443996,False
2020-05-06,0.0025588536335721113,0.002943537597003054,-0.0013347570742124892,-0.0004078303425774088,3.918,3.748,3.741,2.451,5.89367627118644,2.5809,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010152,0.0009221257891356256,0.0025588536335721113,1.1368350618570127,0.9612365063788013,-0.030721687644583162,-0.10772033705306439,False
2020-05-07,-0.0017866258295048398,0.004268943436499306,-0.004811547714514863,0.00040799673602598396,3.911,3.764,3.723,2.452,5.873601360544217,2.6298,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010323600000000001,-0.00019013760294890277,-0.0017866258295048398,1.136618906763403,0.9595191364082419,-0.030905983899484735,-0.10931450694602729,False
2020-05-08,0.010738941447200112,0.006641870350690748,0.012355627182379925,0.006933115823817282,3.953,3.789,3.769,2.469,5.8110032040472195,2.6207,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.00010519199999999999,0.005993363206214225,0.010738941447200112,1.1434310766986862,0.9698233562315981,-0.025097851480025524,-0.09974948758825009,False
2020-05-11,-0.0017708069820389083,-0.016627078384798155,-0.0039798355001327,-0.000810044552450262,3.946,3.726,3.754,2.467,5.754799831508002,2.6698,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.00010482799999999999,-0.0034195639361102592,-0.0017708069820389083,1.1395210410253795,0.9681059862610388,-0.028431591708340864,-0.10134365748121288,False
2020-05-12,-0.00025342118601123786,-0.018786902844873832,-0.0021310602024506853,-0.0044588569112282705,3.945,3.656,3.746,2.456,5.778518565400844,2.6603,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.000106792,-0.003725948080163193,-0.00025342118601123786,1.1352752447902654,0.967860647693816,-0.03205160515396244,-0.10157139603735055,False
2020-05-13,0.0022813688212928174,-0.003282275711159688,0.002936465563267543,0.0008143322475571146,3.954,3.644,3.757,2.458,5.716999831508003,2.7076,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.000106412,0.0005310414421095727,0.0022813688212928174,1.1358781229934503,0.970068694798821,-0.031537584442475675,-0.09952174903211242,False
2020-05-14,-0.008345978755690542,-0.01591657519209666,0.006388075592227871,-0.009764035801464566,3.921,3.586,3.781,2.434,5.81173829787234,2.6989,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000108304,-0.005261872378734032,-0.008345978755690542,1.1299012772724628,0.9619725220804696,-0.03663351007673976,-0.10703712138465182,False
2020-05-15,-0.004845702626880777,0.006692693809258188,0.014017455699550263,-0.0020542317173378732,3.902,3.61,3.834,2.429,5.850423208191126,2.682,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000107956,0.0009238738270228793,-0.004845702626880777,1.1309451634896546,0.9573110893032372,-0.03574348099086877,-0.1113641539512652,False
2020-05-18,0.003075345976422339,0.011357340720221654,0.024256651017214415,0.0,3.914,3.651,3.927,2.429,5.78533829787234,2.7253,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010728,0.0049356507038602745,0.003075345976422339,1.1365271137818596,0.9602551521099103,-0.030984247624119665,-0.10863129127761462,False
2020-05-19,0.007409299948901271,0.026568063544234466,-0.015788133435192253,0.0032935364347468354,3.943,3.748,3.865,2.437,5.718745945945946,2.7272,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.00010901199999999999,0.004790905840553288,0.007409299948901271,1.1419721081692242,0.9673699705593705,-0.026341784396473833,-0.10202687314962555,False
2020-05-20,-0.004057823991884368,-0.007203842049092857,0.010608020698577025,-0.006565449322938011,3.927,3.721,3.906,2.421,5.7917642069550475,2.69,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000109088,-0.0019808668339180192,-0.004057823991884368,1.1397100134948923,0.9634445534838062,-0.02827047166333474,-0.10567069004782648,False
2020-05-21,-0.006620830150241952,-0.00026874496103190815,-0.009216589861751112,-0.00330441966129702,3.901,3.72,3.87,2.413,5.840149190110827,2.685,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.0001076,-0.0030751812170849383,-0.006620830150241952,1.1362051986684691,0.9570657507360142,-0.03125871605696251,-0.11159189250740287,False
2020-05-22,-0.022045629325813887,-0.033333333333333326,-0.0012919896640826156,-0.014090343970161512,3.815,3.596,3.865,2.379,6.085620191470845,2.6176,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.0001074,-0.012716567893385957,-0.022045629325813887,1.1217565681187835,0.9359666339548562,-0.04357778036534998,-0.1311774083352325,False
2020-05-25,0.0005242463958061716,0.032536151279199066,-0.0018111254851229663,-0.00042034468263973945,3.817,3.713,3.858,2.378,6.010452173913043,2.6852,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010470399999999999,0.004803966439923145,0.0005242463958061716,1.1271454490257895,0.9364573110893019,-0.038983160119828386,-0.13072193122295728,False
2020-05-26,0.012051349227141683,0.02262321572852133,0.00466562986003094,0.005046257359125228,3.863,3.797,3.876,2.39,5.880489655172415,2.7402,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000107408,0.0076674140559354976,0.012051349227141683,1.1357877398847334,0.9477428851815491,-0.03161464609374054,-0.12024595764062984,False
2020-05-27,-0.004659590991457407,-0.006584145377930062,-0.01057791537667696,0.00502092050209213,3.845,3.772,3.835,2.402,5.905308658008658,2.7527,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.00010960800000000001,-0.002418810216907738,-0.004659590991457407,1.1330404848952615,0.9433267909715394,-0.03395698648167289,-0.12434525165110577,False
2020-05-28,0.0013003901170349774,-0.003976670201484511,0.007301173402868288,0.0016652789342215257,3.85,3.757,3.863,2.406,5.9080276962899045,2.7201,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000110108,0.0007470439794561253,0.0013003901170349774,1.1338869159679825,0.9445534838076531,-0.033235309864528495,-0.12320655887041809,False
2020-05-29,0.004155844155844246,-0.007186585041256355,0.00025886616619197333,-0.005818786367414841,3.866,3.73,3.864,2.392,5.915389655172415,2.7053,0.25,0.15,0.1,0.15,0.35,0.1,False,True,False,0.24999999999999997,0.35,0.000108804,-0.0008478766557204204,0.004155844155844246,1.1329255197217065,0.9484789008832175,-0.03405500707686904,-0.11956274197221717,False
2020-06-01,0.026383859286083666,0.0037533512064342744,0.008022774327122173,0.01672240802675584,3.968,3.744,3.895,2.432,5.706403204047219,2.7253,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.00010821199999999999,0.010507480339211651,0.026383859286083666,1.1448297123459734,0.9735034347399396,-0.023905359054969377,-0.09633340924618683,False
2020-06-02,0.00277217741935476,-0.001602564102564208,-0.0017971758664955262,0.002467105263157965,3.979,3.738,3.888,2.438,5.61110562552477,2.7852,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.00010901199999999999,0.0006811621422782009,0.00277217741935476,1.1456095270053788,0.97620215897939,-0.02324048033827697,-0.0938282851286737,False
2020-06-03,-0.00025131942699163634,0.008828250401283988,-0.009002057613168635,0.00410172272354381,3.978,3.771,3.853,2.448,5.599161744966444,2.7901,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.000111408,0.001015453150659397,-0.00025131942699163634,1.1467728398090018,0.9759568204121672,-0.02224862680659989,-0.09405602368481125,False
2020-06-04,0.0005027652086475598,0.005833996287456955,-0.008564754736569036,0.004493464052287566,3.98,3.793,3.82,2.459,5.580328931875526,2.8301,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.000111604,0.0008573962794666644,0.0005027652086475598,1.1477560785752474,0.9764474975466128,-0.021410306416980496,-0.09360054657253614,False
2020-06-05,0.005778894472361795,-0.0002636435539151716,-0.0007853403141360182,-0.0061000406669378116,4.003,3.792,3.817,2.444,5.520700836820085,2.8475,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.000113204,0.0004512583535488994,0.005778894472361795,1.1482740130935412,0.9820902845927364,-0.020968709643054195,-0.08836255978137242,False
2020-06-08,0.00474644016987269,0.001054852320675037,-0.00890751899397435,0.004091653027823439,4.022,3.796,3.783,2.454,5.523233333333332,2.8101,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.0001139,0.0011076989453455087,0.00474644016987269,1.1495459550068126,0.986751717369969,-0.019884237715265596,-0.08403552721475882,False
2020-06-09,0.006713078070611722,0.0015806111696523573,-0.0002643404705260366,0.0024449877750609694,4.049,3.802,3.782,2.46,5.475045695364239,2.8031,0.2,0.15,0.1,0.1,0.45000000000000007,0.25,True,True,False,0.20000000000000007,0.45000000000000007,0.00011240399999999999,0.002295016712307326,0.006713078070611722,1.1521841821851184,0.9933758586849838,-0.017634855660826343,-0.07788658619904487,True
2020-06-10,-0.0022227710545814627,-0.0036822724881642177,0.010312004230565774,-0.004065040650406471,4.04,3.788,3.821,2.45,5.485547840531561,2.8201,0.2,0.15,0.1,0.1,0.45000000000000007,0.25,True,True,False,0.20000000000000007,0.45000000000000007,0.000112124,-0.0003217429261249947,-0.0022227710545814627,1.1518134750749074,0.9911678115799788,-0.01795092469688908,-0.07993623320428289,True
2020-06-11,-0.009158415841584167,-0.000527983104540608,0.008898194190002595,-0.006938775510204276,4.003,3.786,3.855,2.433,5.619161744966444,2.7701,0.25,0.15,0.1,0.15,0.35,0.1,True,True,False,0.24999999999999997,0.35,0.000112804,-0.0016641769660180924,-0.009158415841584167,1.1498966536205386,0.9820902845927364,-0.01958522814750774,-0.08836255978137242,False
